t,latitude,longitude,velocity_x_ref,velocity_y_ref,velocity_z_ref,heading,pitch,roll
3504.0,0.9712629971088085,-0.001982473781125203,-5.773764953713677,-31.42894283056712,0.0,0.951013850780331,-0.0003052612344677725,0.08808252663561361
3508.0,0.9712432404291604,-0.001988910457793813,-5.7847748096892095,-31.46745150940034,0.0,0.9511186077612598,-0.00030227722912944864,0.08808023353782002
3512.0,0.9712234596641358,-0.0019953591795916575,-5.795767550551185,-31.505813492936962,0.0,0.9512233358123039,-0.00029928831111795517,0.08807793522290305
3516.0,0.9712036549059994,-0.002001819926379162,-5.806743018711917,-31.544028521817815,0.0,0.9513280349287022,-0.0002962945454560875,0.08807563175190229
3520.0,0.9711838262471765,-0.00200829267784333,-5.817701057065362,-31.582096340216854,0.0,0.9514327051059168,-0.0002932959973170076,0.08807332318595092
3524.0,0.9711639737802508,-0.00201477741349832,-5.828641508993431,-31.620016695846978,0.0,0.9515373463396352,-0.0002902927320228681,0.08807100958627434
3528.0,0.9711440975979623,-0.0020212741126860254,-5.839564218372284,-31.657789339965774,0.0,0.951641958625766,-0.0002872848150430646,0.08806869101418856
3532.0,0.9711241977932048,-0.002027782754576666,-5.850469029578638,-31.695414027381155,0.0,0.9517465419604416,-0.00028427231199276465,0.08806636753109856
3536.0,0.971104274459024,-0.002034303318169383,-5.861355787496033,-31.732890516456912,0.0,0.9518510963400172,-0.0002812552886313951,0.08806403919849683
3540.0,0.971084327688615,-0.0020408357822928424,-5.872224337521115,-31.770218569118185,0.0,0.9519556217610691,-0.0002782338108609624,0.08806170607796153
3544.0,0.9710643575753198,-0.0020473801256058436,-5.883074525569888,-31.807397950856824,0.0,0.952060118220395,-0.0002752079447246097,0.08805936823115532
3548.0,0.971044364212626,-0.002053936326597937,-5.893906198083978,-31.84442843073668,0.0,0.9521645857150144,-0.00027217775640492407,0.08805702571982343
3552.0,0.9710243476941633,-0.002060504363590049,-5.904719202036863,-31.88130978139879,0.0,0.9522690242421674,-0.0002691433122223954,0.08805467860579229
3556.0,0.9710043081137024,-0.00206708421473511,-5.915513384940106,-31.918041779066478,0.0,0.952373433799314,-0.00026610467863393174,0.08805232695096779
3560.0,0.9709842455651521,-0.0020736758580186935,-5.926288594849575,-31.95462420355035,0.0,0.9524778143841348,-0.00026306192223112505,0.08804997081733394
3564.0,0.970964160142557,-0.0020802792712596584,-5.9370446803716455,-31.991056838253225,0.0,0.9525821659945285,-0.00026001510973870987,0.08804761026695099
3568.0,0.9709440519400958,-0.0020868944321108026,-5.947781490669401,-32.02733947017495,0.0,0.952686488628614,-0.0002569643080130377,0.08804524536195407
3572.0,0.9709239210520783,-0.002093521318059519,-5.958498875468815,-32.063471889917146,0.0,0.9527907822847278,-0.0002539095840403968,0.08804287616455142
3576.0,0.9709037675729436,-0.0021001599064284595,-5.969196685064918,-32.099453891687816,0.0,0.9528950469614251,-0.0002508510049354175,0.08804050273702309
3580.0,0.970883591597258,-0.002106810174376208,-5.979874770327956,-32.13528527330592,0.0,0.9529992826574782,-0.0002477886379395027,0.08803812514171902
3584.0,0.9708633932197122,-0.002113472098897958,-5.990532982709545,-32.17096583620582,0.0,0.9531034893718762,-0.00024472255041919124,0.08803574344105772
3588.0,0.9708431725351192,-0.002120145656826195,-6.001171174248797,-32.20649538544166,0.0,0.9532076671038252,-0.00024165280986451995,0.08803335769752449
3592.0,0.9708229296384124,-0.0021268308248313917,-6.011789197578441,-32.24187372969161,0.0,0.9533118158527476,-0.00023857948388746937,0.08803096797366994
3596.0,0.970802664624643,-0.002133527579422704,-6.022386905930932,-32.27710068126208,0.0,0.9534159356182801,-0.00023550264022025667,0.0880285743321084
3600.0,0.9707823775889777,-0.002140235896948676,-6.032964153144547,-32.31217605609175,0.0,0.9535200264002758,-0.00023242234671378158,0.0880261768355163
3604.0,0.9707620686266962,-0.0021469557535979513,-6.043520793669456,-32.34709967375563,0.0,0.9536240881988014,-0.00022933867133593326,0.08802377554663056
3608.0,0.9707417378331897,-0.0021536871253999925,-6.054056682573809,-32.38187135746893,0.0,0.9537281210141382,-0.00022625168217006337,0.08802137052824696
3612.0,0.9707213853039578,-0.0021604299882258047,-6.06457167554976,-32.41649093409085,0.0,0.953832124846781,-0.000223161447413183,0.08801896184321872
3616.0,0.9707010111346066,-0.0021671843177886673,-6.075065628919526,-32.450958234128336,0.0,0.9539360996974363,-0.00022006803537450407,0.08801654955445475
3620.0,0.9706806154208463,-0.002173950089644872,-6.085538399641402,-32.485273091739664,0.0,0.9540400455670244,-0.0002169715144736084,0.08801413372491802
3624.0,0.9706601982584889,-0.002180727279194467,-6.0959898453157715,-32.519435344738,0.0,0.9541439624566765,-0.0002138719532389765,0.08801171441762419
3628.0,0.970639759743446,-0.0021875158616820093,-6.106419824191102,-32.55344483459482,0.0,0.9542478503677352,-0.00021076942030621128,0.08800929169563974
3632.0,0.9706192999717264,-0.0021943158121973208,-6.116828195169922,-32.58730140644327,0.0,0.9543517093017545,-0.00020766398441638635,0.08800686562208064
3636.0,0.9705988190394337,-0.002201127105676253,-6.127214817814782,-32.62100490908138,0.0,0.9544555392604971,-0.00020455571441454736,0.08800443626011045
3640.0,0.9705783170427644,-0.0022079497169014586,-6.137579552354204,-32.654555194975266,0.0,0.9545593402459358,-0.00020144467924778297,0.08800200367293896
3644.0,0.9705577940780052,-0.0022147836205031668,-6.147922259688616,-32.687952120262175,0.0,0.9546631122602528,-0.00019833094796379566,0.0879995679238206
3648.0,0.9705372502415307,-0.0022216287909599683,-6.158242801396268,-32.721195544753435,0.0,0.9547668553058378,-0.00019521458970912496,0.08799712907605264
3652.0,0.9705166856298013,-0.0022284852025996047,-6.168541039739126,-32.75428533193737,0.0,0.9548705693852886,-0.0001920956737274825,0.08799468719297382
3656.0,0.9704961003393608,-0.0022353528295997655,-6.178816837668763,-32.787221348982044,0.0,0.9549742545014098,-0.0001889742693580448,0.08799224233796261
3660.0,0.9704754944668342,-0.0022422316459888908,-6.189070058832221,-32.820003466738,0.0,0.9550779106572128,-0.0001858504460338854,0.08798979457443566
3664.0,0.9704548681089251,-0.0022491216256469793,-6.199300567577857,-32.85263155974081,0.0,0.9551815378559146,-0.0001827242732801148,0.08798734396584616
3668.0,0.9704342213624136,-0.002256022742306405,-6.209508228961184,-32.885105506213584,0.0,0.9552851361009367,-0.00017959582071243755,0.08798489057568236
3672.0,0.970413554324154,-0.002262934969552739,-6.219692908750685,-32.9174251880694,0.0,0.9553887053959061,-0.00017646515803523667,0.08798243446746586
3676.0,0.9703928670910723,-0.002269858280825578,-6.229854473433607,-32.94959049091363,0.0,0.9554922457446533,-0.00017333235504004784,0.08797997570474989
3680.0,0.9703721597601641,-0.0022767926494193774,-6.239992790221742,-32.9816013040461,0.0,0.955595757151212,-0.00017019748160367146,0.08797751435111816
3684.0,0.9703514324284922,-0.0022837380484842934,-6.250107727057197,-33.01345752046329,0.0,0.9556992396198185,-0.0001670606076867153,0.08797505047018271
3688.0,0.9703306851931842,-0.002290694451027029,-6.260199152618129,-33.04515903686031,0.0,0.9558026931549106,-0.0001639218033317356,0.08797258412558269
3692.0,0.9703099181514302,-0.0022976618299116874,-6.2702669363244725,-33.076705753632886,0.0,0.9559061177611277,-0.00016078113866155737,0.08797011538098261
3696.0,0.9702891314004807,-0.0023046401578606327,-6.280310948343652,-33.10809757487917,0.0,0.9560095134433093,-0.00015763868387767843,0.08796764430007074
3700.0,0.9702683250376438,-0.0023116294074553537,-6.290331059596269,-33.139334408401496,0.0,0.9561128802064952,-0.00015449450925831288,0.08796517094655758
3704.0,0.9702474991602834,-0.002318629551137336,-6.300327141761771,-33.17041616570806,0.0,0.9562162180559243,-0.00015134868515696135,0.08796269538417426
3708.0,0.9702266538658166,-0.0023256405612089403,-6.310299067284105,-33.20134276201448,0.0,0.9563195269970329,-0.00014820128200052426,0.08796021767667087
3712.0,0.9702057892517113,-0.0023326624098342864,-6.320246709377344,-33.23211411624522,0.0,0.9564228070354562,-0.00014505237028763582,0.08795773788781487
3716.0,0.970184905415484,-0.0023396950690401422,-6.330169942031302,-33.26273015103502,0.0,0.9565260581770256,-0.00014190202058698512,0.08795525608138953
3720.0,0.9701640024546975,-0.0023467385107168214,-6.340068640017129,-33.29319079273017,0.0,0.9566292804277691,-0.00013875030353547034,0.08795277232119246
3724.0,0.9701430804669584,-0.002353792706619084,-6.349942678892878,-33.323495971389654,0.0,0.9567324737939101,-0.0001355972898366446,0.08795028667103379
3728.0,0.9701221395499151,-0.002360857628367045,-6.359791935009067,-33.35364562078629,0.0,0.9568356382818664,-0.00013244305025889773,0.08794779919473453
3732.0,0.970101179801255,-0.0023679332474470897,-6.369616285514197,-33.38363967840771,0.0,0.9569387738982504,-0.00012928765563370782,0.08794530995612541
3736.0,0.9700802013187025,-0.0023750195352127915,-6.379415608360275,-33.41347808545726,0.0,0.9570418806498671,-0.0001261311768539481,0.08794281901904474
3740.0,0.9700592042000167,-0.002382116462885839,-6.389189782308297,-33.443160786854804,0.0,0.9571449585437145,-0.0001229736848720689,0.08794032644733718
3744.0,0.9700381885429887,-0.0023892240015569687,-6.398938686933724,-33.47268773123747,0.0,0.9572480075869821,-0.00011981525069857136,0.08793783230485207
3748.0,0.9700171544454399,-0.002396342122186901,-6.40866220263193,-33.502058870960234,0.0,0.95735102778705,-0.00011665594540006409,0.08793533665544173
3752.0,0.9699961020052188,-0.0024034707956072853,-6.418360210623626,-33.53127416209647,0.0,0.9574540191514888,-0.00011349584009755674,0.08793283956295998
3756.0,0.9699750313201996,-0.0024106099925216493,-6.428032592960264,-33.56033356443839,0.0,0.957556981688059,-0.00011033500596483588,0.08793034109126048
3760.0,0.969953942488279,-0.002417759683506353,-6.437679232529429,-33.58923704149735,0.0,0.9576599154047083,-0.00010717351422652226,0.08792784130419523
3764.0,0.9699328356073746,-0.0024249198390115505,-6.44730001306019,-33.61798456050412,0.0,0.9577628203095734,-0.00010401143615658587,0.08792534026561288
3768.0,0.9699117107754222,-0.0024320904293621583,-6.456894819128454,-33.64657609240904,0.0,0.957865696410977,-0.00010084884307633386,0.08792283803935722
3772.0,0.9698905680903731,-0.0024392714247588243,-6.466463536162274,-33.675011611882056,0.0,0.9579685437174288,-9.768580635285593e-05,0.0879203346892656
3776.0,0.9698694076501927,-0.0024464627952789095,-6.476006050447148,-33.70329109731269,0.0,0.958071362237623,-9.452239739713716e-05,0.08791783027916716
3780.0,0.9698482295528574,-0.00245366451087747,-6.485522249131287,-33.73141453080992,0.0,0.958174151980439,-9.135868766236492e-05,0.08791532487288155
3784.0,0.9698270338963525,-0.002460876541388247,-6.495012020230868,-33.75938189820193,0.0,0.9582769129549392,-8.819474864224957e-05,0.08791281853421706
3788.0,0.9698058207786698,-0.0024680988565246613,-6.504475252635262,-33.78719318903581,0.0,0.9583796451703693,-8.503065186908155e-05,0.08791031132696935
3792.0,0.9697845902978055,-0.002475331425880815,-6.513911836112242,-33.81484839657714,0.0,0.9584823486361568,-8.186646891214958e-05,0.08790780331491939
3796.0,0.9697633425517576,-0.002482574218932497,-6.523321661313148,-33.84234751780946,0.0,0.9585850233619099,-7.870227137585285e-05,0.0879052945618324
3800.0,0.9697420776385236,-0.002489827205038196,-6.532704619778059,-33.86969055343369,0.0,0.9586876693574173,-7.553813089806397e-05,0.08790278513145594
3804.0,0.9697207956560984,-0.0024970903534401157,-6.542060603940915,-33.89687750786743,0.0,0.9587902866326475,-7.237411914814394e-05,0.08790027508751858
3808.0,0.9696994967024715,-0.0025043636332651993,-6.551389507134632,-33.92390838924417,0.0,0.9588928751977467,-6.921030782551318e-05,0.08789776449372796
3812.0,0.9696781808756252,-0.002511647013526157,-6.560691223596184,-33.95078320941238,0.0,0.9589954350630394,-6.604676865761118e-05,0.0878952534137696
3816.0,0.9696568482735319,-0.0025189404631224994,-6.569965648471658,-33.97750198393457,0.0,0.959097966239026,-6.288357339814812e-05,0.08789274191130517
3820.0,0.9696354989941522,-0.002526243950841578,-6.5792126778213005,-34.004064732086206,0.0,0.9592004687363839,-5.9720793825467136e-05,0.08789023004997075
3824.0,0.9696141331354319,-0.002533557445359627,-6.588432208624513,-34.03047147685451,0.0,0.959302942565964,-5.655850174071261e-05,0.0878877178933755
3828.0,0.9695927507953,-0.0025408809152428157,-6.597624138784854,-34.056722244937255,0.0,0.9594053877387927,-5.339676896595658e-05,0.08788520550510007
3832.0,0.9695713520716669,-0.002548214328948302,-6.6067883671349845,-34.08281706674136,0.0,0.9595078042660681,-5.023566734263055e-05,0.0878826929486949
3836.0,0.969549937062421,-0.002555557654825292,-6.615924793441615,-34.10875597638149,0.0,0.9596101921591615,-4.707526872952715e-05,0.0878801802876787
3840.0,0.9695285058654273,-0.002562910861116108,-6.625033318410407,-34.13453901167847,0.0,0.9597125514296152,-4.3915645001162515e-05,0.08787766758553694
3844.0,0.9695070585785246,-0.002570273915957256,-6.634113843690858,-34.16016621415769,0.0,0.9598148820891415,-4.07568680459723e-05,0.08787515490572029
3848.0,0.9694855952995235,-0.002577646787380504,-6.643166271881166,-34.18563762904734,0.0,0.959917184149622,-3.759900976454898e-05,0.08787264231164298
3852.0,0.9694641161262036,-0.002585029443313962,-6.652190506533054,-34.21095330527662,0.0,0.9600194576231078,-3.444214206772695e-05,0.0878701298666812
3856.0,0.9694426211563116,-0.0025924218515831687,-6.661186452156576,-34.236113295473785,0.0,0.9601217025218163,-3.128633687505582e-05,0.08786761763417185
3860.0,0.9694211104875589,-0.002599823979912182,-6.670154014224903,-34.2611176559642,0.0,0.9602239188581323,-2.8131666112718866e-05,0.08786510567741047
3864.0,0.969399584217619,-0.0026072357959246754,-6.67909309917907,-34.28596644676817,0.0,0.9603261066446056,-2.497820171197864e-05,0.08786259405965026
3868.0,0.9693780424441256,-0.0026146572671450403,-6.688003614432706,-34.31065973159879,0.0,0.9604282658939505,-2.1826015607303526e-05,0.0878600828441
3872.0,0.96935648526467,-0.002622088360999491,-6.6968854683767285,-34.33519757785963,0.0,0.9605303966190457,-1.8675179734563607e-05,0.0878575720939229
3876.0,0.969334912776799,-0.0026295290448171767,-6.705738570384019,-34.35958005664238,0.0,0.9606324988329322,-1.5525766029282095e-05,0.0878550618722348
3880.0,0.9693133250780122,-0.0026369792858312972,-6.7145628308140655,-34.383807242724345,0.0,0.9607345725488121,-1.2377846424831197e-05,0.08785255224210275
3884.0,0.96929172226576,-0.0026444390511802243,-6.723358161017581,-34.40787921456591,0.0,0.9608366177800494,-9.231492850655795e-06,0.08785004326654341
3888.0,0.9692701044374414,-0.002651908307908628,-6.732124473341094,-34.431796054307846,0.0,0.9609386345401664,-6.0867772305109494e-06,0.08784753500852151
3892.0,0.9692484716904015,-0.0026593870229686062,-6.740861681131513,-34.45555784776859,0.0,0.9610406228428453,-2.9437714805884266e-06,0.08784502753094842
3896.0,0.9692268241219291,-0.0026668751632208214,-6.749569698740649,-34.47916468444138,0.0,0.9611425827019253,1.9745249221803875e-07,0.08784252089668043
3900.0,0.9692051618292544,-0.00267437269543564,-6.758248441529732,-34.50261665749131,0.0,0.9612445141314029,3.3368227921723467e-06,0.0878400151685174
3904.0,0.9691834849095472,-0.0026818795862942786,-6.7668978258738886,-34.525913863752336,0.0,0.9613464171454292,6.474267536236464e-06,0.08783751040920101
3908.0,0.9691617934599137,-0.002689395802389953,-6.7755177691665835,-34.5490564037241,0.0,0.9614482917583109,9.609714856249227e-06,0.08783500668141338
3912.0,0.9691400875773951,-0.0026969213102290314,-6.784108189824045,-34.57204438156876,0.0,0.9615501379845075,1.2743092900411261e-05,0.08783250404777548
3916.0,0.9691183673589646,-0.002704456076232196,-6.792669007289661,-34.59487790510765,0.0,0.9616519558386322,1.587432983524174e-05,0.08783000257084574
3920.0,0.9690966329015257,-0.002712000066735605,-6.801200142038332,-34.61755708581791,0.0,0.9617537453354487,1.900335384722986e-05,0.08782750231311835
3924.0,0.9690748843019095,-0.00271955324799206,-6.809701515580804,-34.640082038828965,0.0,0.9618555064898708,2.2130093144847033e-05,0.08782500333702177
3928.0,0.9690531216568723,-0.0027271155861721815,-6.818173050467985,-34.66245288291897,0.0,0.9619572393169639,2.5254475960087436e-05,0.08782250570491726
3932.0,0.969031345063094,-0.0027346870473655828,-6.826614670295203,-34.684669740511104,0.0,0.962058943831939,2.8376430550452408e-05,0.08782000947909735
3936.0,0.9690095546171749,-0.0027422675975820538,-6.835026299706464,-34.70673273766984,0.0,0.9621606200501562,3.149588520061588e-05,0.08781751472178441
3940.0,0.9689877504156341,-0.0027498572027527465,-6.843407864398666,-34.72864200409703,0.0,0.9622622679871214,3.461276822438105e-05,0.08781502149512892
3944.0,0.968965932554907,-0.0027574558287313655,-6.851759291125778,-34.75039767312802,0.0,0.9623638876584856,3.77270079661931e-05,0.08781252986120808
