t,latitude,longitude,velocity_x_ref,velocity_y_ref,velocity_z_ref,heading,pitch,roll
1900.0,0.9765787443492924,-0.00039143932976776327,-1.6725639354575468,-9.860906304687573,0.0,0.857683554603134,-0.0007194354261967952,0.08810078977424392
1904.0,0.9765725211865582,-0.0003933221786410158,-1.6789702514991451,-9.911942444766247,0.0,0.857797344957998,-0.0007210148036817316,0.08810305845174934
1908.0,0.9765662659157586,-0.000395212222234429,-1.6854014357627085,-9.963082566212757,0.0,0.8579111226505542,-0.0007225844371378592,0.08810531762562784
1912.0,0.9765599784719511,-0.000397109488256135,-1.691857526829402,-10.01432612439068,0.0,0.8580248876277803,-0.0007241442778165194,0.08810756724872845
1916.0,0.9765536587905371,-0.0003990140044546936,-1.6983385625159222,-10.065672572004264,0.0,0.8581386398365678,-0.0007256942771843126,0.0881098072741549
1920.0,0.9765473068072634,-0.00040092579861822017,-1.7048445798715695,-10.117121359112126,0.0,0.858252379223723,-0.0007272343869244497,0.08811203765526611
1924.0,0.9765409224582237,-0.0004028448985735108,-1.7113756151753496,-10.16867193314099,0.0,0.8583661057359685,-0.0007287645589380724,0.08811425834567746
1928.0,0.9765345056798599,-0.0004047713321851643,-1.7179317039331063,-10.220323738899516,0.0,0.8584798193199432,-0.00073028474534559,0.0881164692992619
1932.0,0.9765280564089646,-0.0004067051273547005,-1.7245128808746777,-10.272076218592192,0.0,0.8585935199222049,-0.0007317948984879036,0.08811867047015082
1936.0,0.9765215745826819,-0.0004086463120196761,-1.7311191799510892,-10.323928811833264,0.0,0.8587072074892295,-0.0007332949709278531,0.08812086181273521
1940.0,0.9765150601385094,-0.00041059491415279683,-1.7377506343317748,-10.375880955660776,0.0,0.8588208819674134,-0.000734784915451344,0.08812304328166651
1944.0,0.9765085130143,-0.000412550961761027,-1.7444072764018212,-10.427932084550639,0.0,0.8589345433030741,-0.0007362646850687551,0.08812521483185783
1948.0,0.976501933148263,-0.0004145144828846959,-1.7510891377592512,-10.480081630430783,0.0,0.8590481914424511,-0.000737734233016159,0.08812737641848482
1952.0,0.976495320478966,-0.0004164855055966008,-1.757796249212337,-10.532329022695372,0.0,0.8591618263317083,-0.0007391935127566964,0.08812952799698667
1956.0,0.9764886749453366,-0.0004184640580011078,-1.7645286407769298,-10.584673688219072,0.0,0.8592754479169324,-0.0007406424779817508,0.08813166952306704
1960.0,0.9764819964866637,-0.0004204501682332489,-1.771286341673841,-10.637115051371397,0.0,0.8593890561441367,-0.0007420810826122487,0.08813380095269532
1964.0,0.976475285042599,-0.00042244386445781696,-1.778069380326238,-10.689652534031117,0.0,0.8595026509592608,-0.0007435092808000031,0.08813592224210715
1968.0,0.9764685405531589,-0.0004244451748684572,-1.784877784357076,-10.742285555600713,0.0,0.8596162323081712,-0.0007449270269288354,0.08813803334780583
1972.0,0.976461762958726,-0.0004264541276867562,-1.7917115805865629,-10.795013533020915,0.0,0.8597298001366641,-0.0007463342756159628,0.08814013422656299
1976.0,0.9764549522000503,-0.00042847075116132793,-1.7985707950296503,-10.847835880785293,0.0,0.8598433543904648,-0.0007477309817131728,0.08814222483541959
1980.0,0.9764481082182509,-0.0004304950735668974,-1.8054554528935551,-10.900752010954909,0.0,0.8599568950152302,-0.0007491171003081127,0.08814430513168696
1984.0,0.9764412309548177,-0.00043252712320338113,-1.8123655785753212,-10.953761333173025,0.0,0.8600704219565484,-0.0007504925867255178,0.08814637507294774
1988.0,0.9764343203516128,-0.00043456692839496534,-1.819301195659401,-11.006863254679896,0.0,0.8601839351599412,-0.0007518573965284054,0.08814843461705665
1992.0,0.9764273763508717,-0.00043661451748918116,-1.826262326915274,-11.060057180327597,0.0,0.860297434570864,-0.0007532114855193288,0.08815048372214161
1996.0,0.9764203988952054,-0.0004386699188559776,-1.8332489942950976,-11.113342512594912,0.0,0.8604109201347084,-0.0007545548097416859,0.0881525223466045
2000.0,0.9764133879276011,-0.0004407331608867918,-1.8402612189313867,-11.166718651602313,0.0,0.8605243917968015,-0.0007558873254807901,0.08815455044912218
2004.0,0.9764063433914246,-0.00044280427199361647,-1.8472990211347253,-11.220184995126955,0.0,0.8606378495024086,-0.0007572089892652056,0.08815656798864724
2008.0,0.976399265230421,-0.0004448832806080654,-1.8543624203915146,-11.273740938617768,0.0,0.8607512931967333,-0.0007585197578678773,0.08815857492440912
2012.0,0.9763921533887162,-0.0004469702151804361,-1.8614514353617395,-11.327385875210588,0.0,0.8608647228249197,-0.0007598195883073946,0.08816057121591483
2016.0,0.976385007810819,-0.00044906510417877017,-1.8685660838767857,-11.381119195743345,0.0,0.8609781383320513,-0.0007611084378491629,0.08816255682294985
2020.0,0.9763778284416219,-0.0004511679760879113,-1.8757063829372784,-11.434940288771324,0.0,0.8610915396631553,-0.0007623862640065694,0.088164531705579
2024.0,0.9763706152264026,-0.0004532788594085608,-1.882872348710946,-11.48884854058247,0.0,0.8612049267632012,-0.0007636530245421923,0.08816649582414733
2028.0,0.9763633681108256,-0.00045539778265633115,-1.8900639965305353,-11.542843335212753,0.0,0.8613182995771029,-0.0007649086774689983,0.0881684491392811
2032.0,0.9763560870409437,-0.0004575247743607968,-1.8972813408917428,-11.596924054461594,0.0,0.8614316580497197,-0.0007661531810515036,0.08817039161188832
2036.0,0.9763487719631989,-0.0004596598630645432,-1.9045243954511824,-11.65109007790735,0.0,0.8615450021258578,-0.0007673864938069186,0.08817232320315982
2040.0,0.9763414228244245,-0.0004618030773222133,-1.911793173024391,-11.705340782922837,0.0,0.8616583317502712,-0.0007686085745063474,0.0881742438745701
2044.0,0.9763340395718458,-0.00046395444569955217,-1.9190876855838537,-11.759675544690941,0.0,0.8617716468676622,-0.0007698193821759193,0.08817615358787806
2048.0,0.976326622153082,-0.0004661139967724494,-1.9264079442570834,-11.814093736220247,0.0,0.861884947422684,-0.0007710188760979974,0.08817805230512786
2052.0,0.9763191705161469,-0.0004682817591259792,-1.9337539593247124,-11.86859472836075,0.0,0.86199823335994,-0.0007722070158122093,0.08817993998864967
2056.0,0.9763116846094511,-0.0004704577613534389,-1.9411257402186248,-11.92317788981961,0.0,0.8621115046239868,-0.0007733837611167069,0.08818181660106061
2060.0,0.9763041643818026,-0.00047264203205538504,-1.948523295520128,-11.97784258717697,0.0,0.8622247611593339,-0.0007745490720692187,0.08818368210526539
2064.0,0.9762966097824085,-0.00047483459983866776,-1.9559466329581428,-12.032588184901801,0.0,0.862338002910446,-0.0007757029089882441,0.08818553646445725
2068.0,0.9762890207608763,-0.0004770354933154631,-1.96339575940744,-12.087414045367844,0.0,0.8624512298217435,-0.0007768452324541211,0.08818737964211854
2072.0,0.9762813972672151,-0.00047924474110230353,-1.9708706808869094,-12.14231952886956,0.0,0.8625644418376035,-0.0007779760033101517,0.08818921160202174
2076.0,0.9762737392518369,-0.0004814623718191067,-1.9783714025578505,-12.197303993638165,0.0,0.8626776389023614,-0.0007790951826637395,0.08819103230823008
2080.0,0.9762660466655579,-0.000483688414088202,-1.9858979287223069,-12.2523667958577,0.0,0.8627908209603126,-0.0007802027318874994,0.08819284172509824
2084.0,0.9762583194595998,-0.0004859228965333559,-1.9934502628214332,-12.307507289681157,0.0,0.8629039879557118,-0.0007812986126202783,0.08819463981727334
2088.0,0.9762505575855912,-0.0004881658477787952,-2.0010284074338944,-12.362724827246655,0.0,0.8630171398327757,-0.0007823827867683403,0.08819642654969533
2092.0,0.9762427609955685,-0.0004904172964482284,-2.008632364274296,-12.418018758693675,0.0,0.8631302765356856,-0.0007834552165064236,0.08819820188759804
2096.0,0.9762349296419774,-0.0004926772711638662,-2.01626213419165,-12.47338843217933,0.0,0.8632433980085845,-0.0007845158642787523,0.08819996579650982
2100.0,0.9762270634776743,-0.0004949458005454393,-2.0239177171678775,-12.5288331938947,0.0,0.8633565041955821,-0.0007855646928002364,0.0882017182422541
2104.0,0.976219162455927,-0.0004972229132092158,-2.031599112316342,-12.584352388081207,0.0,0.8634695950407537,-0.0007866016650574298,0.08820345919095036
2108.0,0.9762112265304164,-0.0004995086377670158,-2.0393063178804196,-12.639945357047036,0.0,0.8635826704881431,-0.0007876267443096692,0.0882051886090146
2112.0,0.9762032556552375,-0.0005018030028252258,-2.0470393312320962,-12.695611441183626,0.0,0.8636957304817622,-0.0007886398940900513,0.08820690646316026
2116.0,0.9761952497849007,-0.0005041060369838106,-2.0547981488706086,-12.751349978982176,0.0,0.8638087749655929,-0.0007896410782065366,0.08820861272039862
2120.0,0.9761872088743327,-0.0005064177688353243,-2.06258276642111,-12.80716030705023,0.0,0.8639218038835895,-0.000790630260742969,0.08821030734803981
2124.0,0.9761791328788783,-0.0005087382269639197,-2.070393178633381,-12.863041760128283,0.0,0.8640348171796772,-0.0007916074060601168,0.08821199031369324
2128.0,0.9761710217543006,-0.0005110674399443567,-2.0782293793805606,-12.918993671106461,0.0,0.8641478147977552,-0.0007925724787967148,0.08821366158526835
2132.0,0.976162875456783,-0.0005134054363410091,-2.0860913616579246,-12.975015371041223,0.0,0.8642607966816978,-0.0007935254438704684,0.0882153211309754
2136.0,0.9761546939429302,-0.0005157522447068701,-2.093979117581697,-13.031106189172121,0.0,0.8643737627753554,-0.0007944662664790607,0.0882169689193257
2140.0,0.9761464771697688,-0.0005181078935825568,-2.1018926383878864,-13.087265452938606,0.0,0.8644867130225558,-0.0007953949121011867,0.08821860491913285
2144.0,0.9761382250947488,-0.0005204724114953133,-2.109831914431165,-13.143492487996875,0.0,0.8645996473671044,-0.0007963113464975591,0.08822022909951283
2148.0,0.9761299376757451,-0.0005228458269580132,-2.11779693518378,-13.199786618236763,0.0,0.8647125657527868,-0.0007972155357118661,0.08822184142988505
2152.0,0.9761216148710578,-0.0005252281684681599,-2.125787689234503,-13.256147165798689,0.0,0.8648254681233697,-0.0007981074460718041,0.08822344187997258
2156.0,0.9761132566394137,-0.000527619464506887,-2.1338041642876076,-13.312573451090623,0.0,0.8649383544226013,-0.0007989870441900171,0.08822503041980312
2160.0,0.9761048629399676,-0.0005300197435379571,-2.1418463471618883,-13.369064792805126,0.0,0.8650512245942132,-0.0007998542969651209,0.08822660701970937
2164.0,0.9760964337323029,-0.0005324290340067597,-2.149914223789709,-13.425620507936411,0.0,0.8651640785819221,-0.0008007091715826692,0.08822817165032963
2168.0,0.976087968976433,-0.0005348473643393084,-2.158007779216092,-13.482239911797453,0.0,0.8652769163294296,-0.0008015516355160755,0.08822972428260856
2172.0,0.9760794686328021,-0.0005372747629412365,-2.1661269975978397,-13.538922318037146,0.0,0.8653897377804244,-0.0008023816565275509,0.08823126488779755
2176.0,0.9760709326622866,-0.0005397112581967927,-2.174271862202684,-13.595667038657492,0.0,0.8655025428785843,-0.0008031992026691721,0.08823279343745548
2180.0,0.9760623610261956,-0.0005421568784678356,-2.1824423554084844,-13.65247338403084,0.0,0.8656153315675752,-0.0008040042422836934,0.08823430990344916
2184.0,0.9760537536862722,-0.0005446116520928268,-2.1906384587024528,-13.709340662917159,0.0,0.8657281037910541,-0.0008047967440055596,0.08823581425795386
2188.0,0.9760451106046948,-0.0005470756073858241,-2.198860152680415,-13.766268182481362,0.0,0.8658408594926702,-0.0008055766767617943,0.08823730647345396
2192.0,0.9760364317440774,-0.0005495487726354741,-2.2071074170461036,-13.82325524831065,0.0,0.865953598616065,-0.0008063440097729362,0.08823878652274345
2196.0,0.9760277170674713,-0.0005520311761040032,-2.215380230610501,-13.880301164431923,0.0,0.8660663211048751,-0.0008070987125539912,0.0882402543789264
2200.0,0.9760189665383654,-0.0005545228460262087,-2.223678571291194,-13.937405233329203,0.0,0.8661790269027324,-0.0008078407549152568,0.0882417100154176
2204.0,0.9760101801206879,-0.0005570238106084496,-2.2320024161117877,-13.994566755961111,0.0,0.8662917159532648,-0.0008085701069632932,0.08824315340594295
2208.0,0.9760013577788064,-0.0005595340980276359,-2.24035174120134,-14.05178503177838,0.0,0.8664043882000994,-0.0008092867391018263,0.08824458452454008
2212.0,0.9759924994775295,-0.0005620537364302181,-2.248726521793833,-14.109059358741398,0.0,0.8665170435868618,-0.0008099906220325532,0.08824600334555867
2216.0,0.9759836051821076,-0.0005645827539311764,-2.257126732227686,-14.166389033337802,0.0,0.8666296820571778,-0.0008106817267561188,0.08824740984366121
2220.0,0.9759746748582334,-0.0005671211786130089,-2.2655523459453017,-14.223773350600098,0.0,0.8667423035546756,-0.0008113600245728944,0.08824880399382327
2224.0,0.9759657084720434,-0.0005696690385247201,-2.2740033354926443,-14.281211604123314,0.0,0.8668549080229858,-0.0008120254870839418,0.08825018577133406
2228.0,0.9759567059901184,-0.000572226361680808,-2.2824796725188565,-14.338703086082704,0.0,0.8669674954057435,-0.0008126780861918312,0.08825155515179674
2232.0,0.9759476673794845,-0.0005747931760602527,-2.2909813277759152,-14.39624708725147,0.0,0.8670800656465888,-0.0008133177941014411,0.08825291211112918
2236.0,0.9759385926076138,-0.0005773695096055028,-2.2995082711183152,-14.453842897018532,0.0,0.8671926186891687,-0.0008139445833208865,0.08825425662556419
2240.0,0.9759294816424257,-0.0005799553902214627,-2.3080604715027975,-14.511489803406326,0.0,0.867305154477138,-0.0008145584266622894,0.08825558867165002
2244.0,0.9759203344522872,-0.00058255084577448,-2.3166378969881047,-14.569187093088631,0.0,0.867417672954161,-0.0008151592972426469,0.0882569082262507
2248.0,0.9759111510060141,-0.0005851559040913317,-2.325240514734776,-14.626934051408448,0.0,0.8675301740639118,-0.0008157471684847047,0.08825821526654665
2252.0,0.9759019312728718,-0.0005877705929582113,-2.3338682910049866,-14.684729962395888,0.0,0.8676426577500761,-0.000816322014117589,0.08825950977003492
2256.0,0.975892675222576,-0.0005903949401197154,-2.342521191162406,-14.74257410878611,0.0,0.8677551239563529,-0.0008168838081778469,0.08826079171452979
2260.0,0.9758833828252932,-0.0005930289732778303,-2.3511991796721037,-14.800465772037285,0.0,0.8678675726264552,-0.000817432525010079,0.08826206107816298
2264.0,0.9758740540516424,-0.000595672720090919,-2.3599022201004933,-14.858404232348589,0.0,0.8679800037041109,-0.000817968139267867,0.08826331783938404
2268.0,0.9758646888726948,-0.0005983262081727077,-2.3686302751153003,-14.916388768678228,0.0,0.8680924171330652,-0.0008184906259143731,0.088264561976961
2272.0,0.9758552872599755,-0.0006009894650912733,-2.3773833064855765,-14.974418658761506,0.0,0.8682048128570802,-0.0008189999602233374,0.0882657934699804
2276.0,0.9758458491854635,-0.0006036625183680301,-2.3861612750817507,-15.032493179128899,0.0,0.8683171908199377,-0.0008194961177797166,0.08826701229784792
2280.0,0.9758363746215927,-0.0006063453954767171,-2.3949641408757074,-15.090611605124181,0.0,0.8684295509654398,-0.0008199790744804746,0.08826821844028852
2284.0,0.975826863541253,-0.0006090381238423861,-2.4037918629409063,-15.148773210922572,0.0,0.8685418932374099,-0.0008204488065352997,0.08826941187734702
2288.0,0.9758173159177908,-0.0006117407308403891,-2.4126443994525375,-15.20697726954891,0.0,0.8686542175796945,-0.0008209052904674692,0.08827059258938842
2292.0,0.9758077317250091,-0.0006144532437953668,-2.4215217076877176,-15.265223052895854,0.0,0.8687665239361639,-0.0008213485031144601,0.08827176055709783
2296.0,0.9757981109371694,-0.0006171756899802371,-2.430423744025714,-15.323509831742117,0.0,0.8688788122507138,-0.0008217784216287763,0.08827291576148148
2300.0,0.9757884535289912,-0.0006199080966151845,-2.439350463948206,-15.381836875770723,0.0,0.8689910824672663,-0.0008221950234786075,0.08827405818386644
2304.0,0.9757787594756535,-0.000622650490866649,-2.448301822039591,-15.440203453587301,0.0,0.8691033345297716,-0.0008225982864486339,0.08827518780590121
2308.0,0.9757690287527951,-0.0006254028998463165,-2.4572777719873145,-15.49860883273839,0.0,0.8692155683822088,-0.0008229881886406009,0.08827630460955609
2312.0,0.9757592613365152,-0.0006281653506101097,-2.4662782665822456,-15.557052279729776,0.0,0.869327783968587,-0.0008233647084742166,0.08827740857712321
2316.0,0.9757494572033745,-0.0006309378701571784,-2.475303257719086,-15.615533060044863,0.0,0.8694399812329474,-0.0008237278246876498,0.08827849969121707
2320.0,0.975739616330395,-0.0006337204854288919,-2.4843526963968117,-15.674050438163057,0.0,0.8695521601193634,-0.0008240775163383488,0.08827957793477466
2324.0,0.9757297386950614,-0.0006365132233078313,-2.493426532719155,-15.732603677578181,0.0,0.8696643205719428,-0.0008244137628036799,0.0882806432910558
2328.0,0.9757198242753214,-0.0006393161106167827,-2.502524715895123,-15.791192040816913,0.0,0.8697764625348281,-0.0008247365437815739,0.0882816957436434
2332.0,0.9757098730495865,-0.0006421291741177307,-2.5116471942395524,-15.849814789457247,0.0,0.8698885859521998,-0.000825045839291246,0.08828273527644377
2336.0,0.9756998849967319,-0.000644952440510854,-2.520793915173695,-15.908471184146972,0.0,0.8700006907682741,-0.0008253416296738771,0.08828376187368663
2340.0,0.975689860096098,-0.0006477859364335199,-2.529964825225839,-15.96716048462219,0.0,0.8701127769273076,-0.0008256238955930703,0.08828477551992563
